     88000      44000  -0.00031178759 -0.00081477592  0.000872394  -0.0010133812 -6.131207e-05  0.0010152343  -0.0022079097 -0.00082318053  0.0023563725  -0.0019461653 -0.0017249835  0.0026006014  -0.00051320996 -0.00040506919  0.00065380847  -0.00025738241 -0.00043874841  0.00050867069  -0.00019866735  3.1470779e-05  0.00020114453   0.00028594332 -5.6857519e-06  0.00028599984   4.9564564e-05  0.00012996086  0.00013909159  -0.00070320862 -0.00049448912  0.0008596638  -0.00054886661 -0.0003428883  0.00064716841  -0.0017987105 -0.00059026537  0.0018930855  -9.8432256e-05  0.00037377557  0.00038651919  -0.0002556106 -0.00034138976  0.00042647831  -6.6955343e-05 -0.00035356344  0.00035984736   0.00046979183  0.00011892582  0.00048461089   9.6038958e-05 -0.00038923329  0.00040090652   0.00041880652  0.0002509773  0.00048825046  -0.00047389685 -0.00043920625  0.0006461272  -0.00022762341  0.0006699815  0.00070759284   0.00058943715 -0.00056641594  0.00081747366  -0.00073971756 -0.00046958819  0.00087618214  -0.00050040052 -0.00046283807  0.00068163022 
     89000      44500   0.00012192334 -0.0006296964  0.00064139134  -0.00023325008 -0.00041285315  0.00047418702  -0.00053732916  4.1846803e-05  0.0005389562  -0.00039299352  4.1741328e-05  0.00039520406   0.00018863935  0.00078382655  0.00080620646   1.9585555e-05 -0.00075322092  0.00075347551  -0.00033752809 -0.00084589432  0.00091074826   0.00029781317 -0.0001368094  0.00032773388  -0.00021882615  0.00097343519  0.0009977279   0.00086301374  0.00046525879  0.00098043789  -0.00057349937  0.00023890452  0.00062127039  -0.0012237282 -0.00063545635  0.001378882   2.7601649e-05  5.6007931e-05  6.2439887e-05  -0.00044438047 -3.1646314e-05  0.00044550589   0.00029680566 -0.00017048606  0.00034228511   0.00050242313 -2.2420123e-05  0.00050292312  -1.9369584e-05 -0.00012824614  0.00012970063  -0.00015066885  0.00048002854  0.00050311877  -0.00081520172 -7.1320442e-06  0.00081523291   0.00071882748 -0.00025219336  0.00076178372   2.4471884e-05  7.8821527e-05  8.2533061e-05   0.00031657858  0.00020568114  0.00037752712   0.00028850748  0.00033705936  0.00044367283 
     90000      45000  -0.0003718705 -0.00033733576  0.00050207876   0.00019802221  0.00023439751  0.00030684685  -0.00053329405  0.0007008031  0.00088064041   0.00062968436 -9.3614245e-05  0.00063660507   0.00031484497 -0.00012771965  0.00033976413   0.00027924438  1.1465568e-05  0.00027947967   0.00074685586 -0.00032525792  0.00081460812  -0.0011040221 -0.00032668941  0.001151343  -0.00068732506 -0.00046982881  0.00083255922  -8.486343e-05 -9.0386675e-05  0.00012398207   0.00011661861  0.00019390431  0.00022627148  -0.00029921238  5.3775008e-05  0.00030400625  -8.1449826e-06  0.00026780627  0.0002679301  -0.00025183094 -0.00044601677  0.00051220092  -0.00018988258 -0.00036316718  0.0004098119  -3.6754277e-05 -0.0010421408  0.0010427887   0.00070072853 -0.0004731325  0.00084550271   0.00054148119 -0.000745744  0.00092159427   0.0012255797 -0.00033793383  0.0012713162  -0.00036039899  7.6212315e-05  0.00036836904  -0.00077278363 -5.4000301e-05  0.00077466804  -4.4688591e-05 -0.00022257871  0.0002270206   0.0010109381  6.3231675e-05  0.0010129137 
     91000      45500  -0.00010967169  1.1671888e-05  0.00011029104   0.00036115282  0.00030464588  0.00047248331  -0.00046599247  0.00028583725  0.0005466735   0.00044819996  6.052833e-05  0.0004522686   0.00046216759  7.4302043e-05  0.00046810221   0.00071567607  0.00036506783  0.00080340946   0.00011665495 -0.00048423169  0.00049808504   0.00022723796  2.8228294e-05  0.00022898456   0.00019802513 -0.0006285767  0.00065903158  -0.00084332455  2.8731146e-05  0.00084381383   0.00023597283  0.00082959206  0.00086249995   3.3702839e-05  0.00030150268  0.00030338053  -0.00017083451 -0.00024354442  0.00029748666  -6.3257384e-05 -0.00013271219  0.00014701708  -0.00052688172 -0.0010853532  0.0012064808  -0.00026024627 -0.00074398617  0.00078819004   0.00016462738 -0.00075235408  0.00077015507  -0.00027074024 -0.0010977565  0.00113065   0.00041852551  0.0002913775  0.00050996515  -0.00051074843  0.00036056925  0.00062519928  -0.00089186673 -0.00012108641  0.00090004898   0.00032715824 -2.7681739e-05  0.00032832727   0.00024679239  0.00016981726  0.00029957367 
     92000      46000   2.3602088e-05  0.00047530518  0.00047589082   4.025469e-05 -0.00015028727  0.00015558504  -0.0010296771  7.3867241e-05  0.0010323233   0.0004571713  0.00035135526  0.00057659008   0.00071970656  0.00024887106  0.00076152106  -0.00094968466 -0.00024239565  0.00098013091   0.00016682836 -0.00038819643  0.00042252594   0.0009933882  5.4331314e-05  0.00099487286   0.0001872537  5.5583817e-05  0.00019532923  -0.00061329927 -7.4403431e-05  0.00061779597  -0.00025844164  0.00059619171  0.00064979738  -0.00074840683  0.00063332231  0.00098041315   0.0012532505 -0.00055596617  0.0013710344   7.8541212e-05  0.0002562674  0.00026803302   0.00099416275  0.0010274072  0.0014296591   0.00061795979  0.0006262134  0.00087978266   0.00071891826  0.00036628445  0.00080685052   0.00044210522  0.00017912471  0.00047701435   1.9751234e-05  0.00027769343  0.00027839495  -0.0005620176  0.00063148199  0.00084535985   0.00042595297 -0.00069311018  0.00081353405   0.00067057579 -1.5571514e-05  0.00067075656  -0.00053829456  0.00031092031  0.00062163693 
     93000      46500   0.00036262514 -9.605554e-05  0.00037513153  -0.00071915337  7.7877787e-05  0.00072335781  -0.0010937384  0.00046920827  0.0011901345  -0.00096539396  6.0303838e-05  0.00096727558  -0.00079794043 -0.00040027754  0.00089270994   0.00027901511 -0.0011035636  0.0011382891  -0.0010994934 -0.0001180687  0.0011058147  -0.00036577897  4.6989909e-06  0.00036580915  -0.00041467711  0.00032615587  0.00052757441  -9.5388431e-06 -0.00021058067  0.0002107966  -0.00037251294 -0.00033399112  0.00050031586   3.2210587e-07 -0.00025497814  0.00025497835  -0.00015781671 -0.00069563241  0.00071330959  -0.00037004208 -0.00055856084  0.00067001594  -0.00090049021  0.00033136505  0.00095952354  -0.0015481316 -8.1172467e-05  0.0015502582  -0.0015208413 -0.00013273525  0.0015266228  -0.0001324968 -0.00011963698  0.00017851725  -0.00088468472 -0.00042407181  0.00098107286  -4.3580046e-05  0.00015119142  0.00015734696   2.1229731e-05  0.00038662458  0.00038720701  -0.0010597895  0.00050011604  0.0011718659   4.3895782e-05 -0.00029386036  0.00029712076 
     94000      47000   0.00031942947  0.00078398524  0.00084656248  -6.9726356e-06  0.00033014511  0.00033021873   0.00063266281 -0.00022061688  0.0006700254   0.0010945365 -0.00010342849  0.0010994124   0.00044578073  0.0014055136  0.0014745131   0.00045579015  0.00011999588  0.0004713212   0.00045386417  0.00015038029  0.00047812855   0.00016523996  0.0014105301  0.0014201758  -0.00038734996 -0.00039942634  0.00055640038  -0.00021311885 -4.2921385e-05  0.000217398   6.5004099e-05  0.00048177463  0.00048614024   0.00039393957  0.00072710005  0.00082696001  -0.00073397881  0.0012238857  0.0014271023   0.00083070144 -0.00025832906  0.00086994183  -0.00073279578  0.00031079492  0.00079597936  -0.00062187576  0.0014856555  0.0016105594   1.0633782e-05  0.00065605696  0.00065614313  -0.00034475804 -0.00025494058  0.0004287806   4.2173251e-05  6.5472607e-05  7.7879685e-05   0.00017297573  0.00029196887  0.00033936179  -0.0011636529 -0.00012679868  0.0011705409   0.0006600299 -0.00016860503  0.00068122473   0.00014779603  0.00051456725  0.00053537194 
     95000      47500   0.00028062704  0.00033138864  0.00043424644  -2.4659415e-05  0.00030376629  0.00030476556   1.9904541e-05  0.0005582979  0.00055865261   0.00067437764  0.0010461137  0.0012446441   0.00064239731 -0.00057522116  0.00086229559   0.00036120874  0.00052373507  0.00063621551   5.095569e-05  0.00073051035  0.00073228536  -0.00019146336  0.00068406486  0.0007103541   0.0003324987  0.0012279675  0.0012721869   0.00017550155  5.6363058e-05  0.0001843301   0.0005476496 -0.00026606993  0.00060886229   0.00093112088  0.00038603342  0.0010079722  -8.0405714e-05 -0.0007783856  0.00078252745   0.00040843507 -0.00017348984  0.00044375436  -0.00080377693 -1.1919617e-05  0.00080386531  -0.00052353315 -7.2660382e-05  0.00052855131   0.00032625215  0.00057192306  0.00065843485   0.00053796949  0.00014762313  0.00055785639   0.00013450365  0.00098639776  0.00099552588   0.00047862304  0.00027184064  0.00055043378  -0.00031152173 -6.5779789e-06  0.00031159118   0.00013472977 -0.0012440069  0.0012512815   0.00011769583  0.0012840138  0.0012893966 
     96000      48000   0.0002734215  3.6256226e-05  0.00027581485   0.00018573718 -0.00056520531  0.00059494146   5.1602717e-05  3.5600918e-05  6.2691832e-05  -0.00043103303  0.00024825399  0.00049741282   0.00019666326  0.00028601139  0.00034710078   0.00093503275  6.2803584e-05  0.00093713955  -0.0002247541  0.00040564874  0.00046375134   0.00018306394  0.0006638387  0.00068861762   0.00092621659 -0.000435655  0.0010235587  -0.00020245461 -0.00028787825  0.00035193999   0.0010413521 -0.002096336  0.0023407347   0.0012161442 -0.0018903363  0.0022477496   7.0195962e-05 -0.00023555239  0.00024578935   0.00011506782  0.0010291555  0.0010355683   0.0013555934  0.0017276434  0.0021959929   0.00018848804  0.00044405811  0.00048240579   0.0004089402  0.00067703118  0.00079095089   0.00050805269  0.00047703502  0.00069690742   0.0005765593  0.00041197723  0.00070862252   0.0006459215  0.00073100343  0.00097548993  -0.00012911311 -0.00011243933  0.00017120981   0.00086967915  0.00010676541  0.00087620813  -0.00044014608  0.0004439789  0.00062517664 
     97000      48500  -0.0001507139 -0.00079454596  0.00080871377   0.00033266567  0.00028054194  0.0004351669  -0.00054251223 -0.0003137811  0.00062672011   0.00022860724 -0.00090024804  0.00092882066   2.0871327e-05  0.00047021643  0.0004706794  -0.0004144518 -0.0012952642  0.0013599558  -0.00035899869 -0.00090488569  0.00097349791   0.0015412352 -0.00035067684  0.0015806265   0.00010902202 -0.00063461353  0.00064391003   0.00047774169  7.8874436e-06  0.0004778068   0.0008131746 -0.00060874153  0.001015785   0.00055681888 -0.00024420868  0.00060801739  -0.00046229965  0.00025426923  0.00052761142  -0.00011005253 -0.00013474533  0.00017397662   0.0002813955 -0.00010495802  0.00030033251   0.00072808859  0.00052294639  0.00089642954   0.00051954473  0.00032910125  0.0006150076   0.0008878  0.00036315965  0.00095920476   0.00084078804  0.00074802746  0.0011253753   0.00033740602  0.00087936737  0.00094187568   0.0013411859  0.0012714011  0.0018480369  -0.00073045967 -0.00072391872  0.0010284112   0.00018386969 -0.00020114156  0.00027251787 
     98000      49000   5.9617322e-05 -0.00019714422  0.00020596132  -0.00039897615 -0.0011813078  0.0012468641   0.00026974299 -0.00090808674  0.00094730291   0.00011616989 -0.00013325925  0.00017678651  -0.00050054383 -0.00024586413  0.00055766773   0.00029930111 -0.00028906799  0.0004161027   0.0002217186 -0.00010201142  0.00024406038   0.00038380447 -0.00029435438  0.00048368416   0.00010536934  0.00062321609  0.0006320609   0.00017175535  2.4471577e-05  0.00017348993   0.00013146018  0.00061655484  0.00063041387   0.00013794899  0.00065270987  0.00066712825  -0.00064515311 -0.00043229643  0.0007765969   0.0010751971 -3.4513648e-05  0.0010757509  -0.00054572083  0.000552433  0.00077652653  -0.00067852235  0.00019396224  0.00070570102  -0.00034572684  0.00038475357  0.00051726431   0.00023357646 -0.00083918869  0.00087108876   0.00024673081 -0.00029229941  0.00038251148  -0.00024763691 -0.0008445707  0.0008801271   0.00040885415 -0.00042952629  0.00059300468   0.0006081095 -0.0010923189  0.0012501831   0.00079532372 -0.0012831727  0.0015096595 
     99000      49500   0.0001199213 -0.00024402729  0.00027190152   0.00028567109  0.00081302856  0.000861756   0.00018736558  0.00052093399  0.00055360462   0.0009397107  0.0011943166  0.0015196869   0.00030996936  0.00037376959  0.00048557668   0.00038914037  0.00061129603  0.00072464686   0.00035836722  4.8887557e-05  0.00036168641  -0.00056368031 -0.00019078936  0.00059509334  -0.00058990307  0.00087744789  0.0010573081  -0.00016000126  0.00028868526  0.00033005996  -0.00031316757  0.0011695286  0.0012107316  -0.00022630472  0.0009874934  0.0010130928   6.181792e-05  0.0010886416  0.0010903953   0.00042395028 -0.00011499647  0.00043926988  -0.00025932805  0.00070981226  0.00075570132  -0.00018027941  0.000193873  0.00026474026  -0.00023947385  6.6254578e-05  0.00024847011   0.00014762535  0.00010242636  0.00017967861  -0.00024579939 -0.00048576044  0.00054440844  -0.0001841295  0.00055816777  0.00058775414  -0.00046998012  0.0013050355  0.0013870829  -0.0001442051  0.0013410217  0.0013487529  -0.00011297622  0.00031712722  0.00033665011 
    100000      50000   0.00031247468  0.00058553089  0.00066369184   0.00073937817  0.00057770934  0.00093831134   0.00027993878 -0.0007583744  0.00080839189  -0.0011743958  0.00073383697  0.0013848185   0.0013758338  0.000700896  0.001544077   0.00069936462  0.00052352002  0.00087360408   0.00070322349 -0.00013103365  0.00071532726  -8.3112679e-05  0.00017906761  0.00019741562   0.00083492605  0.00066736419  0.0010688669   1.0316159e-05  0.00027739188  0.00027758365   0.00039806344  0.0002732228  0.00048280969   0.0011061387  0.0007172422  0.0013183244   8.9105981e-05  0.00060234016  0.00060889535   0.00011262511  0.0012311133  0.0012362542  -0.00095521815 -0.00017156138  0.00097050246  -0.00029491884 -7.128553e-06  0.00029500498  -0.00036238704  0.00028243026  0.00045944664  -0.00013323773 -0.00035797902  0.00038197025   0.00026912609 -0.00040277837  0.00048441642   0.00072806728  9.5082725e-05  0.00073424975   3.4277197e-05  0.00050714598  0.00050830304  -0.00044288048 -0.0003509355  0.00056506534   0.00088881849  0.00010180356  0.00089462969 
    101000      50500  -0.00019224151  3.2794859e-05  0.00019501872   0.00025555218  0.00070598906  0.00075081787   0.00068952523  0.0010124815  0.0012249751   0.00094604537  0.00040056867  0.0010273544   0.00085980997 -0.00072614196  0.0011254134   0.0014863688  0.00032552686  0.0015215978   0.00087296916  0.0012559701  0.0015295542   0.00024637191  0.00056817633  0.0006192927  -0.0003078624 -0.00058161892  0.00065807281   0.000380923 -0.00055321268  0.00067167447  -1.9695789e-05  0.00086692215  0.00086714585   0.00052775412 -1.272815e-05  0.00052790758   0.00030289012  0.00056413078  0.00064030146  -6.8660333e-05 -0.00040174534  0.00040757031   0.00036086014  0.00023967123  0.00043320011   0.00069305238 -0.0012515427  0.0014306225  -0.00091361076 -0.00055256301  0.0010677127   0.00090305635 -0.0003312228  0.00096188321   2.6018717e-05  0.00017209483  0.00017405058  -2.3622004e-07  0.00066329591  0.00066329595   0.00032470517 -0.00021008669  0.00038674264   0.00074774168  0.00076460941  0.0010694602   0.00097457035 -0.00021135741  0.00099722581 
    102000      51000  -0.00026100149  0.0002202837  0.00034153578   9.5142482e-05  0.00010847109  0.00014428468   0.00042266163 -0.00011608293  0.00043831279   0.0004327004 -0.00030922844  0.00053183819  -0.00017711067 -0.00087372087  0.00089149108  -6.345406e-05  0.00018473583  0.00019532984   8.7993963e-05  0.00059447395  0.0006009511   0.00074009639 -0.00083801092  0.0011180362   0.00099380502  0.00043399131  0.0010844339   0.00035219121  0.00033524058  0.00048623543   0.0010494559 -0.00081514575  0.0013288417   0.00081574102 -0.00035012358  0.00088770487   0.0003298935  9.6135574e-05  0.00034361573   5.8968884e-05  0.0010727624  0.0010743819   0.00093653244  0.00096315904  0.0013434167  -0.00051130984 -0.0015375253  0.0016203153  -0.00067318001  0.00089295964  0.0011182791  -0.00045519192 -0.0016139881  0.0016769488  -0.00047977777 -0.00018216711  0.0005131974  -0.00035839257 -0.00081909786  0.000894073   0.0007771241 -0.00045702468  0.00090155057   0.0010753605 -0.0011729011  0.0015912565   0.0001421936 -0.00089192223  0.00090318564 
    103000      51500  -0.0010434765  3.7149089e-05  0.0010441376  -8.3880658e-05 -9.2916326e-06  8.4393716e-05  -0.00039030991  0.00012049764  0.00040848685  -0.00059307166 -0.00063584722  0.00086950312  -0.00035060054 -0.00029466302  0.00045798147   5.1585802e-05 -0.00034212618  0.00034599338   6.8483806e-05  0.00076571892  0.00076877532   3.4421603e-05 -0.00014220028  0.0001463071  -0.00010083041  0.00047729876  0.00048783283   0.0012075787  0.00035232504  0.0012579266   0.00047420202  0.00054312675  0.00072100917  -0.00015326436  0.00064090791  0.00065897869   0.00037093634  0.0006223049  0.00072447026   0.00068413784 -0.00028008986  0.00073925294  -0.00051681384 -0.00076905147  0.00092657256  -0.00048798368  0.00044013382  0.00065714979   0.00020038849 -0.0004393568  0.00048289745   0.00038236246 -0.0002780056  0.00047274535   0.00038090774 -0.00086423669  0.00094445527   0.00084309595 -0.00045836308  0.00095963925   0.0005976559 -6.5096942e-05  0.00060119064  -0.0007398248 -4.2959888e-05  0.00074107104  -0.00055679538 -0.00019782801  0.0005908951 
    104000      52000  -0.00060874629 -0.0006049611  0.0008582249   0.00063393912 -0.0010829107  0.0012548204   0.00072452537 -0.0011063464  0.0013224747  -0.00040159472  0.00087069824  0.00095885022   0.0012666693  0.0003226961  0.0013071281  -0.0011382257  0.0007259192  0.001350006   0.00064957221 -0.00045721464  0.00079434834  -0.00030397796 -5.0722282e-05  0.00030818071   0.0003947154 -0.0010793108  0.0011492224  -0.00077825495 -0.00048830335  0.00091876054   0.00082230399 -0.00065301398  0.0010500529   0.00033788629 -0.0014967428  0.0015344074  -0.00047825178  0.00060909703  0.00077441846   0.00076814845  0.0010289911  0.0012840852   0.0011418521 -0.00026981719  0.0011732978   0.00020392794 -0.0005984829  0.0006322724  -0.00069182196 -0.00039623323  0.0007972568  -0.00047479255  0.00024933651  0.00053628039  -3.279667e-05 -0.00040788606  0.00040920247   1.7899636e-05 -0.00070707535  0.00070730188  -0.00070131612  5.5387791e-05  0.0007034999  -0.00060035244  0.00058595848  0.00083891024  -0.0001142441  0.0006139354  0.00062447449 
    105000      52500   0.00067668637 -5.6343837e-05  0.00067902803  -0.00015589967 -0.00018834378  0.00024449558  -8.0219313e-05 -0.001244777  0.0012473592  -0.00076590514 -0.00061141035  0.00098001699   4.8630136e-05 -0.00049311768  0.00049550978   0.0018293973  1.7897131e-05  0.0018294848  -0.00045143074 -0.00055577472  0.00071601345   0.0010207493  0.00045912671  0.0011192526  -0.00036890901  0.0011041479  0.0011641463  -0.00042951218 -0.00014287296  0.00045265152  -0.00020125781 -0.00056253467  0.0005974529   0.00024296461 -0.00016063854  0.00029126713   0.00018759354  0.00042273819  0.00046249207   0.00067281399 -0.00091244212  0.0011336795   0.00046801863 -0.00010137702  0.00047887236   0.00025893171 -0.00074731137  0.00079089817  -0.00016422511  6.557209e-06  0.00016435596  -6.8132561e-05  0.00015617208  0.0001703871   0.00047833468  0.00046300853  0.00066571839   0.00022060722  0.0001500536  0.0002668026   0.00066747955 -8.9788684e-05  0.00067349162   0.0010792738  0.00010284612  0.0010841629   0.00054448699  0.00033844757  0.00064110283 
    106000      53000   0.00083130451  0.0001951628  0.00085390614  -1.7680383e-05  0.00020887066  0.00020961763  -0.0015415317  0.00010660636  0.0015452135  -0.00021961284 -0.000457828  0.00050777581  -0.00073645524 -0.00090275904  0.0011650494   0.0013426666 -0.0003165659  0.0013794809   0.00052432772  0.00014162592  0.00054311827  -0.00040295715 -0.00037629903  0.00055133967  -1.1504331e-06  0.0011037997  0.0011038003   0.00052200103  0.00054626914  0.00075557597  -0.00027313258  0.0006383349  0.00069431467  -0.0011229298  0.0001295426  0.0011303772   0.00055935992 -0.00028738083  0.00062886506  -0.00076953308 -0.00084025948  0.0011393933   0.00079501981  0.00034196858  0.00086544728  -5.9077921e-05 -0.0011817993  0.001183275   0.0001916475  0.00082821003  0.00085009448   0.00069868457  0.00021328491  0.00073051392  -0.00023968318  0.00057518966  0.00062313014  -0.00038053969 -0.00031696985  0.00049525785  -2.8254396e-05  0.00025626867  0.00025782153   0.00016828919  0.00048749981  0.00051572988   0.00094376253 -0.00061882975  0.0011285557 
    107000      53500  -2.4695052e-06 -0.00027142936  0.00027144059  -0.00051414487  6.6588303e-05  0.00051843896  -0.00079856971  0.00027611671  0.000844958   0.0014983064  0.00037725327  0.0015450703   0.0015584232  0.00062860586  0.001680425   0.00044431948 -0.00030229039  0.00053740048   0.00044562849 -0.00049415442  0.00066541216  -5.8350897e-05 -8.4764487e-05  0.00010290697  -0.00044296258 -0.00014721533  0.00046678496   0.00047639554 -0.00072251241  0.00086543451   1.9003564e-05 -0.001105109  0.0011052724  -0.00027273246  0.00057255528  0.00063419441   0.00060080297 -0.00019152431  0.0006305916   0.0012586725 -0.00040720114  0.0013229019  -0.00024896622 -0.00079860139  0.00083650963   0.00088781852 -0.00028356777  0.00093200451   0.00098199146 -0.00091038519  0.00133907   0.00032862385 -0.00032881893  0.00046488227   0.0010184007 -0.00080257746  0.0012966382   0.00012894866  0.00033167497  0.00035585959  -0.00082375858 -0.00019713802  0.00084701924   0.00028700396 -0.00044748488  0.00053161451  -0.00020052541 -2.5520008e-05  0.0002021428 
    108000      54000  -0.00027581347 -0.00066245339  0.00071757756   8.2225713e-06 -0.00048798571  0.00048805498   0.00023934286  1.907945e-05  0.00024010213   0.00040553094 -0.00014627896  0.00043110657  -0.0015536558  0.00074995657  0.0017251902  -9.5414905e-05  0.00029931051  0.0003141509   0.00043739474 -7.7029576e-05  0.00044412579   0.00014442269  1.9442834e-05  0.00014572555  -0.00015103564 -0.00096045347  0.00097225646  -9.1132966e-05 -0.00060028985  0.00060716811   0.00030890917  0.00013129378  0.00033565299   0.00054454825  0.00045153106  0.00070739883   0.00054681815 -0.00025926499  0.0006051681  -0.0012610046 -0.0010144939  0.0016184346  -0.00044454712  0.00037031578  0.00057858095  -0.0011391986  0.0004123724  0.001211538  -0.00070277369  0.00062837297  0.00094273191   0.00026655021  0.00055748294  0.00061792899   1.5874401e-05 -5.0411354e-05  5.2851691e-05   0.0006851407  0.00038947808  0.00078810593   0.00048259665 -4.7584039e-05  0.00048493687  -0.00027466493  0.00025855189  0.00037721334  -0.00012272807 -0.00027949852  0.00030525662 
    109000      54500  -0.00040119021 -0.00012744483  0.00042094628  -0.00097342376 -0.00025460924  0.0010061708  -0.0006206711  0.00049664678  0.00079491549  -0.0010076668 -5.7677207e-05  0.0010093161  -0.0004076717 -0.0004447298  0.00060330822  -0.00069306802 -0.00013058447  0.00070526277  -0.00025369727 -0.00014509591  0.00029225866  -0.00016034102  0.00055540126  0.00057808287  -0.00058758005  0.00022521332  0.00062926255   0.00012145628  0.00023011441  0.00026020044  -0.00025182299 -0.00061334479  0.00066302839  -0.00011312177 -1.590791e-05  0.00011423483  -0.0011352971 -8.6397029e-05  0.0011385798  -0.00082181804 -0.00054066716  0.00098372043  -0.00051032946  0.00040790798  0.00065331851  -0.00057734017 -0.00096340866  0.0011231553  -0.0011233756  0.0010776527  0.0015566978  -0.00083532247  0.0006764379  0.0010748636  -0.00015300125  0.00039850587  0.00042686803  -0.00048188276  0.00018385933  0.00051576666  -0.00048676853  1.2996299e-05  0.00048694199  -0.0008483642  1.6539442e-05  0.00084852541  -0.00072380539  0.00014768084  0.00073871773 
    110000      55000   0.00050436758 -0.00012591796  0.00051984805  -0.00024375756  3.2760707e-05  0.00024594921   0.00014887287  0.00020038952  0.00024963792   0.00035373797 -0.00090481218  0.00097150174   0.0010017112 -0.00016253398  0.0010148116   0.00090612314 -0.00019471737  0.0009268085   0.001265472 -0.00022830052  0.0012859007   0.00046154122 -0.00038649001  0.00060199238  -0.00011668318  0.0010587998  0.0010652098  -6.6150127e-06  0.00012451249  0.00012468809  -0.00045638601 -0.00015176768  0.00048095906  -0.00036682529 -0.00045980388  0.00058820099   9.2765057e-05 -0.00050755482  0.00051596245  -0.00066851926 -2.6254294e-05  0.0006690346  -0.00022412591 -0.00058150221  0.0006231992  -0.00053925705 -0.0014213617  0.0015202194  -8.1205625e-05 -0.00055901451  0.00056488191   0.00044277803 -0.00012833625  0.00046100171  -5.851043e-05 -0.00020557851  0.00021374283  -3.6016854e-05 -8.3494466e-05  9.0931511e-05   0.00049457726 -0.00030348164  0.00058026526   0.00035112182 -0.00094346569  0.0010066847   1.9476382e-06 -0.00028700765  0.00028701426 
    111000      55500  -0.00080942583 -0.00047605511  0.00093904135  -0.00040609527 -0.00016720823  0.0004391719   5.7051555e-06  7.7356873e-05  7.7566969e-05  -0.00038736803 -0.00037409919  0.00053852038   0.00073020746  0.00020998085  0.00075979925  -0.00011407982 -0.00056007641  0.00057157658  -0.00047302624 -0.00027573849  0.00054752675  -3.4172329e-05 -0.00040854717  0.00040997382   7.1702376e-05  0.00019893974  0.00021146691   0.00063478832  0.00089213354  0.001094924   1.9108506e-06 -0.00043945983  0.00043946398   0.00066948384  0.0004571895  0.00081069776  -8.3242028e-05 -0.00052663374  0.00053317196   0.00054835513 -0.0011866254  0.0013072005   5.7067459e-05  6.6278013e-05  8.7461248e-05   0.00019201767 -0.00034551892  0.0003952899   0.00048719907 -5.3432034e-06  0.00048722837  -0.00040088105  4.5898995e-05  0.00040350011  -0.00018405016 -0.00021217444  0.000280878  -0.00023715582  0.00010288221  0.00025851041   1.7790512e-05  0.00032439434  0.00032488181  -0.00010370059 -5.4787279e-05  0.00011728367  -0.00070398845  0.00030783605  0.00076835068 
    112000      56000   0.00047434224  0.0001844123  0.00050892874  -0.00034230254  0.00047311882  0.00058396271   0.00013073203  0.00047545436  0.00049310011   0.00041052498  0.00017194576  0.00044507988   6.0224902e-05  0.001181152  0.0011826864   0.00032523165 -0.00063717581  0.00071538006   0.00021695287  8.3804756e-05  0.00023257641  -0.00011210813 -0.0005518914  0.0005631628   7.9525922e-05 -0.00059121459  0.00059653924  -0.00106415 -0.00011975809  0.0010708675  -0.00015380681 -0.00072125771  0.00073747489  -0.00046922072  0.00058443837  0.00074949069  -2.0989247e-05 -0.00066099085  0.00066132402  -0.00064058797  0.00056932483  0.00085702025  -0.0002684048  0.00093935839  0.00097695206  -0.00049458705  0.00063532946  0.00080514587   0.00013416348  0.00042602994  0.00044665574   0.00010491762 -9.8503363e-05  0.00014391185  -0.00036300402 -0.00021015296  0.00041944748  -0.0010290603  0.00033003487  0.0010806887  -0.00048705095 -3.172259e-05  0.00048808293   0.00051530198  8.1331076e-05  0.00052168082   0.00010818805  0.0016877911  0.0016912549 
    113000      56500   0.00062800655  0.0010856577  0.0012542109   0.00027579164  0.001572291  0.0015962958  -0.00065843194  0.00088574257  0.0011036632   0.00010328403  9.8976441e-05  0.00014305218   0.0010587501  0.00033430613  0.0011102758   0.00024259115  0.0013717185  0.0013930047   0.00048597013  0.0014743818  0.0015524074   0.00072879979  0.00030415696  0.00078972184  -0.0010687034  3.3505002e-05  0.0010692285   0.00082874937 -0.00044347646  0.00093994515  -0.00074264658 -0.00051971595  0.00090643731  -0.00067891556  0.0021041672  0.0022109831   0.00057522734  0.0010595953  0.0012056652   0.00087227861  0.00081327618  0.0011925972  -0.00097744735 -0.00037143781  0.001045643  -7.1673607e-05  0.00060800039  0.00061221041   8.7440005e-05 -9.9050714e-05  0.00013212418   5.28877e-05  0.00031171995  0.00031617469  -7.6701802e-05  0.00039726323  0.00040460009   0.00076996822 -0.00094066178  0.0012156051   0.00070828005 -5.2881148e-05  0.0007102514   0.00015652056 -1.5384775e-05  0.00015727485   0.001337722 -0.00064193091  0.0014837707 
